80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39925801,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39956990,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,40441547,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39796163,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39854207,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,40359210,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39565878,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,40319721,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39158225,0
80ffa38f56657257ed4d90d76f6bd2f2bcb8163c,39974508,0
d3e0e679b2b8b428598bb8ba56a17715190814db,41425736,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39949361,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39238547,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39774800,0
d3e0e679b2b8b428598bb8ba56a17715190814db,40255390,0
d3e0e679b2b8b428598bb8ba56a17715190814db,40629229,0
d3e0e679b2b8b428598bb8ba56a17715190814db,40384601,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39849202,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39708211,0
d3e0e679b2b8b428598bb8ba56a17715190814db,39567647,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40462604,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,39856343,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40798601,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,39444296,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40133930,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40388691,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40159260,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,39683492,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40414936,0
acdf21033abe347d9a279e9fe757f90ed16c1dbb,40308124,0
6cd7c8607843c337edfe2c472aa316602a393754,40009724,0
6cd7c8607843c337edfe2c472aa316602a393754,40635577,0
6cd7c8607843c337edfe2c472aa316602a393754,39408163,0
6cd7c8607843c337edfe2c472aa316602a393754,39783224,0
6cd7c8607843c337edfe2c472aa316602a393754,40070332,0
6cd7c8607843c337edfe2c472aa316602a393754,39416952,0
6cd7c8607843c337edfe2c472aa316602a393754,40301776,0
6cd7c8607843c337edfe2c472aa316602a393754,39535787,0
6cd7c8607843c337edfe2c472aa316602a393754,39862508,0
6cd7c8607843c337edfe2c472aa316602a393754,39587301,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,39928670,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,39339193,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,39545980,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,40049702,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,40536273,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,40340412,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,39513876,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,40504047,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,40030538,0
bf901dee5d4c46609645e50311c0cb2dfdcf9738,39720662,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,41170976,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39577352,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39972676,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39489462,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,40353473,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39282248,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39169028,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,40037434,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,39667562,0
f7103c2c2a8fa51d1f308ba7387beeff20a0d4dd,40269428,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40385822,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40140949,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,39467550,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40091877,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40109761,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40145344,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,40066548,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,39181540,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,39704610,0
7c292dd0bf23cefcdf4b1509f3666322e08a7ede,39261923,0
6408edac5529d6ec0abf52794074f229c8362303,40776934,0
6408edac5529d6ec0abf52794074f229c8362303,40182636,0
6408edac5529d6ec0abf52794074f229c8362303,39873616,0
6408edac5529d6ec0abf52794074f229c8362303,40628192,0
6408edac5529d6ec0abf52794074f229c8362303,40496723,0
6408edac5529d6ec0abf52794074f229c8362303,39754292,0
6408edac5529d6ec0abf52794074f229c8362303,40211628,0
6408edac5529d6ec0abf52794074f229c8362303,40526141,0
6408edac5529d6ec0abf52794074f229c8362303,39824850,0
6408edac5529d6ec0abf52794074f229c8362303,40337604,0
9231c39ffb518196d6664a86e5325e744621a21b,40347553,0
9231c39ffb518196d6664a86e5325e744621a21b,39706076,0
9231c39ffb518196d6664a86e5325e744621a21b,39989582,0
9231c39ffb518196d6664a86e5325e744621a21b,39439475,0
9231c39ffb518196d6664a86e5325e744621a21b,39408041,0
9231c39ffb518196d6664a86e5325e744621a21b,40527911,0
9231c39ffb518196d6664a86e5325e744621a21b,40388812,0
9231c39ffb518196d6664a86e5325e744621a21b,40229694,0
9231c39ffb518196d6664a86e5325e744621a21b,39914266,0
9231c39ffb518196d6664a86e5325e744621a21b,40144856,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,41005571,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,39283896,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40089680,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40382038,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40286579,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40693500,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,39438314,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40935748,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,40564837,0
baecfa142644eb5f5c6dd6f8e2f531c362fa3747,39956929,0
b3e53122f42796aaebd767bab920cf7bedf69966,39847249,0
b3e53122f42796aaebd767bab920cf7bedf69966,39871785,0
b3e53122f42796aaebd767bab920cf7bedf69966,39451315,0
b3e53122f42796aaebd767bab920cf7bedf69966,39118552,0
b3e53122f42796aaebd767bab920cf7bedf69966,40451252,0
b3e53122f42796aaebd767bab920cf7bedf69966,39345785,0
b3e53122f42796aaebd767bab920cf7bedf69966,39511495,0
b3e53122f42796aaebd767bab920cf7bedf69966,40205463,0
b3e53122f42796aaebd767bab920cf7bedf69966,40314228,0
b3e53122f42796aaebd767bab920cf7bedf69966,40349994,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,40947588,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39554708,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39213767,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39262412,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39912495,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39718953,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39405356,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39826925,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,39200034,0
2d13d10357ecad243d7e4ff1de0e6b437c38a47a,40519733,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,40593890,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39808552,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,40498309,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39981343,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39934224,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39424765,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,40390156,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39715352,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,40355366,0
628d8d2c4fdf9e6a91c7bba7a743f400a94c2909,39714620,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,40745867,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39237875,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,40288654,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39229635,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39884664,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39794271,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,40005330,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39309714,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,40465595,0
b4b23c94fd4429abc663ced28d5cdc9cf7eb7507,39709738,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,40591082,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39426046,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39499106,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,40175983,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,40714251,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39162558,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39704122,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39407065,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39746175,0
fb99f8e8c50171b898cb79fe1dc703d5f91e4f0a,39313498,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,41097368,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,40133869,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,39532797,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,40617877,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,40337116,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,40720660,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,40167866,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,39522482,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,39862508,0
24f0f7e399de03bb2ff675d97b723d14f17ed6ac,39741292,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,40639850,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,39438558,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,40641864,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,39577902,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,40475665,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,40746173,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,40472248,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,39473837,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,39816670,0
a0df0676130bc565af0ec911e68a1d0fbc3ed0fb,39930928,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,40664447,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,39161460,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,39501120,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,40142170,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,39895467,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,40239948,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,39979757,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,39816731,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,40006917,0
7baf6835cfbf9c85ba37f9ffb7d4f87fb86a474e,40470294,0
0ed893668554fb0758003289f8a6af9bd08b89d1,41052507,0
0ed893668554fb0758003289f8a6af9bd08b89d1,40459858,0
0ed893668554fb0758003289f8a6af9bd08b89d1,40654132,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39450033,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39473226,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39889729,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39494956,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39658285,0
0ed893668554fb0758003289f8a6af9bd08b89d1,40258503,0
0ed893668554fb0758003289f8a6af9bd08b89d1,39222983,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40173786,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,39925740,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,39917927,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,39254172,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40038349,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40306843,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,39828084,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40057453,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40004902,0
2402e8a1ae92676fa0d4cb1b761d7f62f005c098,40604022,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,41386430,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39932882,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39921162,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39513388,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,40431293,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39356710,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39617574,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,40518634,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39904683,0
7bb46f2b7b3989c1b589a247a251470f65e91cda,39544943,0
35eb57355ad1c415a838d26192d5af84abb7cf39,41098406,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39303488,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39587973,0
35eb57355ad1c415a838d26192d5af84abb7cf39,40400959,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39880513,0
35eb57355ad1c415a838d26192d5af84abb7cf39,40400471,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39169639,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39850912,0
35eb57355ad1c415a838d26192d5af84abb7cf39,39630270,0
35eb57355ad1c415a838d26192d5af84abb7cf39,40491657,0
5a728813c378cc3c4c9c95793762452418d08f1b,40791460,0
5a728813c378cc3c4c9c95793762452418d08f1b,40233234,0
5a728813c378cc3c4c9c95793762452418d08f1b,40329974,0
5a728813c378cc3c4c9c95793762452418d08f1b,39437948,0
5a728813c378cc3c4c9c95793762452418d08f1b,39896016,0
5a728813c378cc3c4c9c95793762452418d08f1b,39444113,0
5a728813c378cc3c4c9c95793762452418d08f1b,40294514,0
5a728813c378cc3c4c9c95793762452418d08f1b,40516986,0
5a728813c378cc3c4c9c95793762452418d08f1b,39421285,0
5a728813c378cc3c4c9c95793762452418d08f1b,39350302,0
5279828635a95abdef82e691fc4979d362780e63,40785967,0
5279828635a95abdef82e691fc4979d362780e63,40313739,0
5279828635a95abdef82e691fc4979d362780e63,39750447,0
5279828635a95abdef82e691fc4979d362780e63,39978901,0
5279828635a95abdef82e691fc4979d362780e63,39422628,0
5279828635a95abdef82e691fc4979d362780e63,39703145,0
5279828635a95abdef82e691fc4979d362780e63,39317222,0
5279828635a95abdef82e691fc4979d362780e63,40419208,0
5279828635a95abdef82e691fc4979d362780e63,39578940,0
5279828635a95abdef82e691fc4979d362780e63,39467611,0
de215a0517645d16343f3a5336d3df884a4f665f,40782916,0
de215a0517645d16343f3a5336d3df884a4f665f,40491778,0
de215a0517645d16343f3a5336d3df884a4f665f,40787554,0
de215a0517645d16343f3a5336d3df884a4f665f,40106343,0
de215a0517645d16343f3a5336d3df884a4f665f,39956746,0
de215a0517645d16343f3a5336d3df884a4f665f,39704977,0
de215a0517645d16343f3a5336d3df884a4f665f,39551107,0
de215a0517645d16343f3a5336d3df884a4f665f,40555804,0
de215a0517645d16343f3a5336d3df884a4f665f,39769185,0
de215a0517645d16343f3a5336d3df884a4f665f,39752218,0
e620f35097c0ad20cd76d8258750aa706758ced9,40183186,0
e620f35097c0ad20cd76d8258750aa706758ced9,40132404,0
e620f35097c0ad20cd76d8258750aa706758ced9,40140034,0
e620f35097c0ad20cd76d8258750aa706758ced9,40485187,0
e620f35097c0ad20cd76d8258750aa706758ced9,39307394,0
e620f35097c0ad20cd76d8258750aa706758ced9,40594134,0
e620f35097c0ad20cd76d8258750aa706758ced9,40657367,0
e620f35097c0ad20cd76d8258750aa706758ced9,40037190,0
e620f35097c0ad20cd76d8258750aa706758ced9,40167804,0
e620f35097c0ad20cd76d8258750aa706758ced9,39206992,0
068a70e54932ca32ca2922aff5a67a62615c650b,40620319,0
068a70e54932ca32ca2922aff5a67a62615c650b,40503070,0
068a70e54932ca32ca2922aff5a67a62615c650b,39574301,0
068a70e54932ca32ca2922aff5a67a62615c650b,40406879,0
068a70e54932ca32ca2922aff5a67a62615c650b,39867391,0
068a70e54932ca32ca2922aff5a67a62615c650b,40208272,0
068a70e54932ca32ca2922aff5a67a62615c650b,39946858,0
068a70e54932ca32ca2922aff5a67a62615c650b,39368185,0
068a70e54932ca32ca2922aff5a67a62615c650b,40333209,0
068a70e54932ca32ca2922aff5a67a62615c650b,39740804,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40812091,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40014912,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40052388,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40131611,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40141315,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,39959187,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,39975423,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40138081,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,39235679,0
3c95c93bca593bdd54ac5cc01526b12c82c78faa,40087544,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40048542,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40122334,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40563495,0
114cba69dbb96003e676c8c87a2e9943b12d065f,39868978,0
114cba69dbb96003e676c8c87a2e9943b12d065f,39716695,0
114cba69dbb96003e676c8c87a2e9943b12d065f,39527609,0
114cba69dbb96003e676c8c87a2e9943b12d065f,39527791,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40321003,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40548053,0
114cba69dbb96003e676c8c87a2e9943b12d065f,40492755,0
78e882205e1f1e91df2af2cb7da00fe205dede99,40285786,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39863240,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39670309,0
78e882205e1f1e91df2af2cb7da00fe205dede99,40164997,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39949178,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39877767,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39843099,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39678792,0
78e882205e1f1e91df2af2cb7da00fe205dede99,40376972,0
78e882205e1f1e91df2af2cb7da00fe205dede99,39142600,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,40035298,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,40288837,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39816610,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39911397,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39421774,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39382773,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,40407794,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39686788,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39928853,0
d3f20382fc1bd865eb70a65455d5022ed05caac8,39941914,0
33ec377729a3889e58d98934b2777b2754a3e045,40752887,0
33ec377729a3889e58d98934b2777b2754a3e045,39675313,0
33ec377729a3889e58d98934b2777b2754a3e045,39914205,0
33ec377729a3889e58d98934b2777b2754a3e045,40399250,0
33ec377729a3889e58d98934b2777b2754a3e045,40013997,0
33ec377729a3889e58d98934b2777b2754a3e045,40155720,0
33ec377729a3889e58d98934b2777b2754a3e045,40314594,0
33ec377729a3889e58d98934b2777b2754a3e045,39696004,0
33ec377729a3889e58d98934b2777b2754a3e045,39673238,0
33ec377729a3889e58d98934b2777b2754a3e045,40079060,0
3faf4e8079a46bd46e05cd1234365724a6a33802,41069902,0
3faf4e8079a46bd46e05cd1234365724a6a33802,39525350,0
3faf4e8079a46bd46e05cd1234365724a6a33802,40611957,0
3faf4e8079a46bd46e05cd1234365724a6a33802,40656085,0
3faf4e8079a46bd46e05cd1234365724a6a33802,39161581,0
3faf4e8079a46bd46e05cd1234365724a6a33802,39980977,0
3faf4e8079a46bd46e05cd1234365724a6a33802,40175801,0
3faf4e8079a46bd46e05cd1234365724a6a33802,40100788,0
3faf4e8079a46bd46e05cd1234365724a6a33802,39637655,0
3faf4e8079a46bd46e05cd1234365724a6a33802,39813070,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40598712,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40571124,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40706378,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40619708,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,39287253,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40622271,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40350361,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,39454123,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40362140,0
1bf83cded2955282fe1a868f08c83d4e5d6dca4a,40343342,0
0c1e6d900bac127464fb30a854776e1810ab5f16,40479998,0
0c1e6d900bac127464fb30a854776e1810ab5f16,39989827,0
0c1e6d900bac127464fb30a854776e1810ab5f16,40435749,0
0c1e6d900bac127464fb30a854776e1810ab5f16,40578082,0
0c1e6d900bac127464fb30a854776e1810ab5f16,40315815,0
0c1e6d900bac127464fb30a854776e1810ab5f16,39878072,0
0c1e6d900bac127464fb30a854776e1810ab5f16,39546896,0
0c1e6d900bac127464fb30a854776e1810ab5f16,39952290,0
0c1e6d900bac127464fb30a854776e1810ab5f16,40287800,0
0c1e6d900bac127464fb30a854776e1810ab5f16,39277549,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,40590594,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39806966,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,40692522,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39860677,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39730489,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39777425,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39493917,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,40660235,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39641012,0
a3d6eb797c1bd9b0425ef6754e475e43e62bf075,39391989,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,40510455,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,40690081,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,39528158,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,39567587,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,39583273,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,39466330,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,40565631,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,40553729,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,39784200,0
dbc14f213e5cf866f1f42b7c6381a91e1189908c,40464008,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,40583942,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39890340,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,40378437,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39837179,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39649252,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,40230243,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,40009358,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39994771,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39387778,0
e5c2b07b489b155c1bebd5cb5e5b94325c2fef1a,39856648,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,40847979,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39244162,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39920552,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,40301166,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39949056,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39878377,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39895345,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,40557819,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39768453,0
fe77c4e130d62dc3f9c1de40a18c0c6caa5a4d88,39492941,0
7484d375384f551d475ff44a93590a225e0cb8f6,40469806,0
7484d375384f551d475ff44a93590a225e0cb8f6,39793234,0
7484d375384f551d475ff44a93590a225e0cb8f6,39394736,0
7484d375384f551d475ff44a93590a225e0cb8f6,39470236,0
7484d375384f551d475ff44a93590a225e0cb8f6,40599811,0
7484d375384f551d475ff44a93590a225e0cb8f6,39808247,0
7484d375384f551d475ff44a93590a225e0cb8f6,39991719,0
7484d375384f551d475ff44a93590a225e0cb8f6,39509664,0
7484d375384f551d475ff44a93590a225e0cb8f6,40423298,0
7484d375384f551d475ff44a93590a225e0cb8f6,40040242,0
85b081f5d4598342b8c155a2c08697fb2adc372c,41135454,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39462912,0
85b081f5d4598342b8c155a2c08697fb2adc372c,40376056,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39316245,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39957173,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39940083,0
85b081f5d4598342b8c155a2c08697fb2adc372c,40066731,0
85b081f5d4598342b8c155a2c08697fb2adc372c,40543353,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39824911,0
85b081f5d4598342b8c155a2c08697fb2adc372c,39587057,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,40073750,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,39927449,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,39663595,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,40008137,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,39843404,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,40781633,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,40525837,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,39884480,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,40043232,0
6667d503b5dc9826654e3d9ad505e1883ff6c388,39842000,0
